2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.MysqlIO.checkErrorPacket(MysqlIO.java:3814)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.MysqlIO.sendCommand(MysqlIO.java:2478)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.MysqlIO.sqlQueryDirect(MysqlIO.java:2625)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.ConnectionImpl.execSQL(ConnectionImpl.java:2551)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.PreparedStatement.executeInternal(PreparedStatement.java:1861)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.PreparedStatement.executeUpdateInternal(PreparedStatement.java:2073)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.PreparedStatement.executeUpdateInternal(PreparedStatement.java:2009)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.PreparedStatement.executeLargeUpdate(PreparedStatement.java:5094)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.PreparedStatement.executeUpdate(PreparedStatement.java:1994)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.DBHelper.update(DBHelper.java:67)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.GameResult.writeResult(GameResult.java:38)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.biz.SL_Biz.writeResult(SL_Biz.java:264)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.event.LeftClickAdapter.widgetSelected(LeftClickAdapter.java:52)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.openContinue(GameUI.java:121)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.<init>(GameUI.java:77)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.event.Record_Adapter.widgetSelected(Record_Adapter.java:34)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.open(LoadUI.java:65)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.<init>(LoadUI.java:53)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.event.ReadRecord_Adapter.widgetSelected(ReadRecord_Adapter.java:26)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.open(GameUI.java:96)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.<init>(GameUI.java:72)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.addLoginListener(LoginUI.java:149)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI$1.widgetSelected(LoginUI.java:102)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.open(LoginUI.java:52)
2018-01-04 23:39:00  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.main(LoginUI.java:37)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:10)  		´íÎóÐÅÏ¢£ºColumn count doesn't match value count at row 1
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.SQLError.createSQLException(SQLError.java:957)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.MysqlIO.checkErrorPacket(MysqlIO.java:3878)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.MysqlIO.checkErrorPacket(MysqlIO.java:3814)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.MysqlIO.sendCommand(MysqlIO.java:2478)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.MysqlIO.sqlQueryDirect(MysqlIO.java:2625)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.ConnectionImpl.execSQL(ConnectionImpl.java:2551)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.PreparedStatement.executeInternal(PreparedStatement.java:1861)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.PreparedStatement.executeUpdateInternal(PreparedStatement.java:2073)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.PreparedStatement.executeUpdateInternal(PreparedStatement.java:2009)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.PreparedStatement.executeLargeUpdate(PreparedStatement.java:5094)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.PreparedStatement.executeUpdate(PreparedStatement.java:1994)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.DBHelper.update(DBHelper.java:67)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.GameResult.writeResult(GameResult.java:38)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.biz.SL_Biz.writeResult(SL_Biz.java:264)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.event.LeftClickAdapter.widgetSelected(LeftClickAdapter.java:52)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.openContinue(GameUI.java:121)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.<init>(GameUI.java:77)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.event.Record_Adapter.widgetSelected(Record_Adapter.java:34)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.open(LoadUI.java:65)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.<init>(LoadUI.java:53)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.event.ReadRecord_Adapter.widgetSelected(ReadRecord_Adapter.java:26)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.open(GameUI.java:96)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.<init>(GameUI.java:72)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.addLoginListener(LoginUI.java:149)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI$1.widgetSelected(LoginUI.java:102)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.open(LoginUI.java:52)
2018-01-04 23:43:03  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.main(LoginUI.java:37)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:10)  		´íÎóÐÅÏ¢£ºColumn count doesn't match value count at row 1
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.SQLError.createSQLException(SQLError.java:957)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.MysqlIO.checkErrorPacket(MysqlIO.java:3878)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.MysqlIO.checkErrorPacket(MysqlIO.java:3814)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.MysqlIO.sendCommand(MysqlIO.java:2478)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.MysqlIO.sqlQueryDirect(MysqlIO.java:2625)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.ConnectionImpl.execSQL(ConnectionImpl.java:2551)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.PreparedStatement.executeInternal(PreparedStatement.java:1861)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.PreparedStatement.executeUpdateInternal(PreparedStatement.java:2073)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.PreparedStatement.executeUpdateInternal(PreparedStatement.java:2009)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.PreparedStatement.executeLargeUpdate(PreparedStatement.java:5094)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.PreparedStatement.executeUpdate(PreparedStatement.java:1994)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.DBHelper.update(DBHelper.java:67)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.dao.GameResult.writeResult(GameResult.java:38)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.biz.SL_Biz.writeResult(SL_Biz.java:264)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.event.LeftClickAdapter.widgetSelected(LeftClickAdapter.java:52)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.openContinue(GameUI.java:121)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.<init>(GameUI.java:77)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.event.Record_Adapter.widgetSelected(Record_Adapter.java:34)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.open(LoadUI.java:65)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoadUI.<init>(LoadUI.java:53)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.event.ReadRecord_Adapter.widgetSelected(ReadRecord_Adapter.java:26)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.open(GameUI.java:96)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.GameUI.<init>(GameUI.java:72)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.addLoginListener(LoginUI.java:149)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI$1.widgetSelected(LoginUI.java:102)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.TypedListener.handleEvent(TypedListener.java:248)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.EventTable.sendEvent(EventTable.java:84)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.sendEvent(Display.java:4362)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Widget.sendEvent(Widget.java:1113)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.runDeferredEvents(Display.java:4180)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		org.eclipse.swt.widgets.Display.readAndDispatch(Display.java:3769)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.open(LoginUI.java:52)
2018-01-04 23:46:52  com.hynu.utils.Log.error(Log.java:14)  		com.hynu.ui.LoginUI.main(LoginUI.java:37)
2018-01-04 23:50:42  com.hynu.utils.Log.error(Log.java:10)  		´íÎóÐÅÏ¢£ºDuplicate entry '1003' for key 'PRIMARY'
2018-01-04 23:50:42  com.hynu.utils.Log.error(Log.java:14)  		sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method)
2018-01-04 23:50:42  com.hynu.utils.Log.error(Log.java:14)  		sun.reflect.NativeConstructorAccessorImpl.newInstance(Unknown Source)
2018-01-04 23:50:42  com.hynu.utils.Log.error(Log.java:14)  		sun.reflect.DelegatingConstructorAccessorImpl.newInstance(Unknown Source)
2018-01-04 23:50:42  com.hynu.utils.Log.error(Log.java:14)  		java.lang.reflect.Constructor.newInstance(Unknown Source)
2018-01-04 23:50:42  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.Util.handleNewInstance(Util.java:404)
2018-01-04 23:50:42  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.Util.getInstance(Util.java:387)
2018-01-04 23:50:42  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.SQLError.createSQLException(SQLError.java:932)
2018-01-04 23:50:42  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.MysqlIO.checkErrorPacket(MysqlIO.java:3878)
2018-01-04 23:50:42  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.MysqlIO.checkErrorPacket(MysqlIO.java:3814)
2018-01-04 23:50:42  com.hynu.utils.Log.error(Log.java:14)  		com.mysql.jdbc.MysqlIO.sendCommand(MysqlIO.java:2478)
